CHMF,1,20161213,100100,973.0000000,973.0000000,970.1000000,972.1000000,1250
CHMF,1,20161213,100200,971.5000000,973.3000000,971.5000000,973.3000000,1610
CHMF,1,20161213,100300,973.1000000,974.6000000,973.1000000,974.6000000,730
CHMF,1,20161213,100400,974.4000000,975.1000000,974.4000000,975.1000000,5220
CHMF,1,20161213,100500,975.9000000,976.6000000,975.1000000,976.4000000,2150
CHMF,1,20161213,100600,976.2000000,977.0000000,975.3000000,976.8000000,1640
CHMF,1,20161213,100700,976.9000000,977.0000000,975.5000000,975.5000000,1160
CHMF,1,20161213,100800,975.5000000,976.7000000,975.5000000,976.7000000,130
CHMF,1,20161213,100900,976.5000000,977.2000000,975.3000000,977.1000000,3130
CHMF,1,20161213,101000,977.3000000,978.0000000,977.2000000,977.6000000,3250
CHMF,1,20161213,101100,977.6000000,978.0000000,977.6000000,978.0000000,480
CHMF,1,20161213,101200,977.5000000,977.5000000,976.4000000,976.4000000,360
CHMF,1,20161213,101300,976.1000000,976.1000000,971.9000000,972.9000000,1680
CHMF,1,20161213,101400,973.0000000,973.0000000,971.4000000,971.4000000,290
CHMF,1,20161213,101500,971.5000000,971.8000000,971.0000000,971.0000000,340
CHMF,1,20161213,101600,970.8000000,970.8000000,970.1000000,970.8000000,260
CHMF,1,20161213,101700,970.7000000,970.8000000,969.6000000,970.0000000,420
CHMF,1,20161213,101800,970.0000000,970.0000000,969.9000000,970.0000000,410
CHMF,1,20161213,101900,970.0000000,972.7000000,969.8000000,970.0000000,3190
CHMF,1,20161213,102000,970.0000000,971.0000000,970.0000000,971.0000000,70
CHMF,1,20161213,102100,970.9000000,971.0000000,970.9000000,971.0000000,50
CHMF,1,20161213,102200,971.0000000,971.4000000,971.0000000,971.4000000,150
CHMF,1,20161213,102300,970.6000000,971.4000000,970.1000000,970.1000000,440
CHMF,1,20161213,102400,971.2000000,971.2000000,971.0000000,971.2000000,80
CHMF,1,20161213,102500,970.9000000,971.7000000,970.9000000,971.7000000,220
CHMF,1,20161213,102600,971.8000000,972.0000000,971.1000000,972.0000000,2750
CHMF,1,20161213,102700,971.9000000,972.0000000,971.7000000,971.7000000,2740
CHMF,1,20161213,102800,971.9000000,972.0000000,971.9000000,972.0000000,70
CHMF,1,20161213,102900,972.0000000,974.0000000,972.0000000,973.9000000,940
CHMF,1,20161213,103000,973.1000000,977.3000000,973.0000000,977.3000000,1960
CHMF,1,20161213,103100,977.1000000,977.2000000,975.9000000,977.2000000,5960
CHMF,1,20161213,103200,977.0000000,977.2000000,976.5000000,976.9000000,300
CHMF,1,20161213,103300,976.9000000,977.0000000,974.6000000,974.6000000,1580
CHMF,1,20161213,103500,975.0000000,976.0000000,975.0000000,976.0000000,870
CHMF,1,20161213,103600,975.5000000,975.5000000,975.4000000,975.4000000,100
CHMF,1,20161213,103700,975.0000000,975.0000000,975.0000000,975.0000000,110
CHMF,1,20161213,103800,975.3000000,975.4000000,974.9000000,974.9000000,730
CHMF,1,20161213,103900,974.9000000,975.0000000,974.7000000,974.9000000,260
CHMF,1,20161213,104000,974.9000000,975.0000000,973.9000000,975.0000000,1720
CHMF,1,20161213,104100,975.0000000,975.0000000,974.8000000,974.8000000,30
CHMF,1,20161213,104200,975.0000000,975.1000000,973.9000000,973.9000000,8930
CHMF,1,20161213,104300,973.7000000,973.7000000,973.0000000,973.0000000,80
CHMF,1,20161213,104400,972.9000000,972.9000000,972.4000000,972.4000000,40
